4200156263,NNX06AB21G,HQ,ASSESSING THE PRESERVATION OF FLUVIAL PATHWAYS,REBECCA WILLIAMS,MARILYN LINDSTROM,PLANETARY SCIENCE INSTITUTE,6/8/06,6/1/06,5/31/09,AWARDED,NO,2009Geomo.107..300W,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009Geomo.107..300W?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Evaluation of paleohydrologic models for terrestrial inverted channels: Implications for application to martian sinuous ridges,Geomorphology,"Williams, Rebecca M. E.; Irwin, Rossman P., III; Zimbelman, James R.",PI in authors,REFEREED; ARTICLE,no keywords
4200158627,NNX06AB88G,HQ,A PHOTOMETRY-BASED MODEL OF GLOBAL THERMOSPHERIC COLUMN O/N2 DRIVEN BY SOLAR AND MAGNETOSPHERIC,KAN LIOU,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,6/8/06,6/1/06,5/31/09,AWARDED,NO,2010JGRA..11512219L,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010JGRA..11512219L?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Polar Ultraviolet Imager observation of auroral breakup,Journal of Geophysical Research (Space Physics),"Liou, Kan",PI in authors,REFEREED; ARTICLE,astronomy uv; astronomy uv; Ionosphere: Auroral ionosphere (2704); Magnetospheric Physics: Substorms; auroral substorms; ionospheric onset location; Polar; Ultraviolet Imager (UVI)
4200158627,NNX06AB88G,HQ,A PHOTOMETRY-BASED MODEL OF GLOBAL THERMOSPHERIC COLUMN O/N2 DRIVEN BY SOLAR AND MAGNETOSPHERIC,KAN LIOU,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,6/8/06,6/1/06,5/31/09,AWARDED,NO,2007JGRA..112.9104W,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007JGRA..112.9104W?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Three-dimensional global simulation of interplanetary coronal mass ejection propagation from the Sun to the heliosphere: Solar event of 12 May 1997,Journal of Geophysical Research (Space Physics),"Wu, Chin-Chun; Fry, C. D.; Wu, S. T.; Dryer, M.; Liou, Kan",PI in authors,REFEREED; ARTICLE,space science; interplanetary medium; interplanetary medium; interplanetary medium; space science; interplanetary medium; interplanetary medium; interplanetary medium; Space Weather: Models; Interplanetary Physics: Ejecta; driver gases; and magnetic clouds; Interplanetary Physics: Coronal mass ejections (7513); Interplanetary Physics: Interplanetary shocks; Magnetospheric Physics: Numerical modeling
4200158627,NNX06AB88G,HQ,A PHOTOMETRY-BASED MODEL OF GLOBAL THERMOSPHERIC COLUMN O/N2 DRIVEN BY SOLAR AND MAGNETOSPHERIC,KAN LIOU,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,6/8/06,6/1/06,5/31/09,AWARDED,NO,2007AdSpR..40.1827W,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007AdSpR..40.1827W?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Three-dimensional global simulation of multiple ICMEs&#8217; interaction and propagation from the Sun to the heliosphere following the 25 28 October 2003 solar events,Advances in Space Research,"Wu, C. -C.; Fry, C. D.; Dryer, M.; Wu, S. T.; Thompson, B.; Liou, Kan; Feng, X. S.",PI in authors,REFEREED; ARTICLE,no keywords
4200157262,NNX06AC61G,HQ,GEOLOGIC MAPPING OF THE MARTIAN IMPACT CRATER TOOTING,PETER MOUGINIS-MARK,STEVE SAUNDERS,UNIVERSITY OF HAWAII,6/9/06,5/31/06,5/30/09,AWARDED,NO,2010Icar..209..369M,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010Icar..209..369M?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","Possible impact melt and debris flows at Tooting Crater, Mars",Icarus,"Morris, Aisha R.; Mouginis-Mark, Peter J.; Garbeil, Harold",PI in authors,REFEREED; ARTICLE,no keywords
4200157263,NNX06AB26G,HQ,MODELS AND CODE CALCULATIONS OF IMPACT PROCESSES IN ASTEROIDS AND SOLAR SYSTEM BODIES,KEITH HOLSAPPLE,STEVE SAUNDERS,UNIVERSITY OF WASHINGTON,6/12/06,5/10/06,5/9/09,AWARDED,NO,2009LPI....40.2053H,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009LPI....40.2053H?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",The Deformation of Asteroids from YORP Spin-Up,Lunar and Planetary Institute Science Conference Abstracts,"Holsapple, K. A.",PI in authors,NONARTICLE; OPENACCESS; NOT REFEREED; TOC; PUB_OPENACCESS; ABSTRACT,no keywords
4200157263,NNX06AB26G,HQ,MODELS AND CODE CALCULATIONS OF IMPACT PROCESSES IN ASTEROIDS AND SOLAR SYSTEM BODIES,KEITH HOLSAPPLE,STEVE SAUNDERS,UNIVERSITY OF WASHINGTON,6/12/06,5/10/06,5/9/09,AWARDED,NO,2009P&SS...57..127H,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009P&SS...57..127H?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",On the &#8220;strength&#8221; of the small bodies of the solar system: A review of strength theories and their implementation for analyses of impact disruptions,Planetary and Space Science,"Holsapple, Keith A.",PI in authors,REFEREED; ARTICLE,no keywords
4200157713,NNX06AB64G,GSFC,SUB-MILLIMETER SPECTROSCOPY OF ASTROPHYSICALLY SIGNIFICANT METAL HYDRADE-SPECIES,LUCY ZIURYS,PAMELA MARCUM,UNIVERSITY OF ARIZONA,6/12/06,6/1/06,5/31/09,AWARDED,NO,2006JMoSp.240...58H,"http://labs.adsabs.harvard.edu/adsabs/api/record/2006JMoSp.240...58H?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Velocity modulation spectroscopy of molecular ions II: The millimeter/submillimeter-wave spectrum of TiF<SUP>+</SUP> (X<SUP>3</SUP>&#934;<SUB>r</SUB>),Journal of Molecular Spectroscopy,"Halfen, D. T.; Ziurys, L. M.",PI in authors,REFEREED; ARTICLE,no keywords
4200158601,NNX06AB86G,HQ,MULTI INSTRUMENT INVESTIGATION OF INNER MAGNETOSPHERE / IONOSPHERE DISTURBANCES,JOHN FOSTER,MADULIKA GUHATHAKURTA,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,6/12/06,5/9/06,5/8/09,AWARDED,NO,2009AAS...21346408C,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009AAS...21346408C?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Vodcasting Space Weather,American Astronomical Society Meeting Abstracts #213,"Collins Petersen, Carolyn; Erickson, P. J.; Needles, M.",PI not found,NONARTICLE; NOT REFEREED; ABSTRACT,no keywords
4200158601,NNX06AB86G,HQ,MULTI INSTRUMENT INVESTIGATION OF INNER MAGNETOSPHERE / IONOSPHERE DISTURBANCES,JOHN FOSTER,MADULIKA GUHATHAKURTA,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,6/12/06,5/9/06,5/8/09,AWARDED,NO,2007JGRA..11211302H,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007JGRA..11211302H?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Correlation of the subauroral polarization streams (SAPS) with the Dst index during severe magnetic storms,Journal of Geophysical Research (Space Physics),"Huang, Chao-Song; Foster, John C.",PI in authors,REFEREED; ARTICLE,Magnetospheric Physics: Magnetic storms and substorms (7954); Magnetospheric Physics: Ring current; Ionosphere: Electric fields (2712); Ionosphere: Ionosphere/magnetosphere interactions (2736); Subauroral polarization stream (SAPS); subauroral ion drift; Dst index; ring current; ionospheric midlatitude trough
4200158601,NNX06AB86G,HQ,MULTI INSTRUMENT INVESTIGATION OF INNER MAGNETOSPHERE / IONOSPHERE DISTURBANCES,JOHN FOSTER,MADULIKA GUHATHAKURTA,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,6/12/06,5/9/06,5/8/09,AWARDED,NO,2007AnGeo..25.1791F,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007AnGeo..25.1791F?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Storm enhanced density: magnetic conjugacy effects,Annales Geophysicae,"Foster, J. C.; Rideout, W.",PI in authors,OPENACCESS; REFEREED; PUB_OPENACCESS; ARTICLE,no keywords
4200158800,NNX06AC05G,HQ,IMPLICATIONS OF ENERGETIC PARTICLE PRECIPITATION FOR THE STRATOSPHERE,CORA RANDALL,MADHULIKA GUHATHAKURTA,UNIVERSITY OF COLORADO,6/12/06,7/1/06,6/30/09,AWARDED,NO,2011ACP....11.6153J,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011ACP....11.6153J?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Northern Hemisphere atmospheric influence of the solar proton events and ground level enhancement in January 2005,Atmospheric Chemistry & Physics,"Jackman, C. H.; Marsh, D. R.; Vitt, F. M.; Roble, R. G.; Randall, C. E.; Bernath, P. F.; Funke, B.; López-Puertas, M.; Versick, S.; Stiller, G. P.; Tylka, A. J.; Fleming, E. L.",PI in authors,OPENACCESS; REFEREED; PUB_OPENACCESS; ARTICLE,no keywords
4200158800,NNX06AC05G,HQ,IMPLICATIONS OF ENERGETIC PARTICLE PRECIPITATION FOR THE STRATOSPHERE,CORA RANDALL,MADHULIKA GUHATHAKURTA,UNIVERSITY OF COLORADO,6/12/06,7/1/06,6/30/09,AWARDED,NO,2011ACPD...11.7715J,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011ACPD...11.7715J?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Northern Hemisphere atmospheric influence of the solar proton events and ground level enhancement in January 2005,Atmospheric Chemistry & Physics Discussions,"Jackman, C. H.; Marsh, D. R.; Vitt, F. M.; Roble, R. G.; Randall, C. E.; Bernath, P. F.; Funke, B.; López-Puertas, M.; Versick, S.; Stiller, G. P.; Tylka, A. J.; Fleming, E. L.",PI in authors,OPENACCESS; REFEREED; PUB_OPENACCESS; ARTICLE,no keywords
4200158800,NNX06AC05G,HQ,IMPLICATIONS OF ENERGETIC PARTICLE PRECIPITATION FOR THE STRATOSPHERE,CORA RANDALL,MADHULIKA GUHATHAKURTA,UNIVERSITY OF COLORADO,6/12/06,7/1/06,6/30/09,AWARDED,NO,2010GeoRL..3722106F,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010GeoRL..3722106F?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Parameterization of monoenergetic electron impact ionization,Geophysical Research Letters,"Fang, Xiaohua; Randall, Cora E.; Lummerzheim, Dirk; Wang, Wenbin; Lu, Gang; Solomon, Stanley C.; Frahm, Rudy A.",PI in authors,REFEREED; ARTICLE,Ionosphere: Particle precipitation; Ionosphere: Auroral ionosphere (2704); Magnetospheric Physics: Magnetosphere/ionosphere interactions (2431); Magnetospheric Physics: Auroral phenomena (2407); Ionosphere: Modeling and forecasting
4200158800,NNX06AC05G,HQ,IMPLICATIONS OF ENERGETIC PARTICLE PRECIPITATION FOR THE STRATOSPHERE,CORA RANDALL,MADHULIKA GUHATHAKURTA,UNIVERSITY OF COLORADO,6/12/06,7/1/06,6/30/09,AWARDED,NO,2009JGRA..11410312S,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009JGRA..11410312S?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Geomagnetic activity and polar surface air temperature variability,Journal of Geophysical Research (Space Physics),"Seppälä, A.; Randall, C. E.; Clilverd, M. A.; Rozanov, E.; Rodger, C. J.",PI in authors,REFEREED; ARTICLE,atmosphere; atmosphere; atmosphere; atmosphere; Global Change: Climate variability (1635; 3305; 3309; 4215; 4513); Ionosphere: Ionosphere/atmosphere interactions (0335); Ionosphere: Particle precipitation; Atmospheric Processes: Polar meteorology; Atmospheric Processes: Stratosphere/troposphere interactions
4200158800,NNX06AC05G,HQ,IMPLICATIONS OF ENERGETIC PARTICLE PRECIPITATION FOR THE STRATOSPHERE,CORA RANDALL,MADHULIKA GUHATHAKURTA,UNIVERSITY OF COLORADO,6/12/06,7/1/06,6/30/09,AWARDED,NO,2009GeoRL..3618811R,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009GeoRL..3618811R?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",NO<SUB>x</SUB> descent in the Arctic middle atmosphere in early 2009,Geophysical Research Letters,"Randall, C. E.; Harvey, V. L.; Siskind, D. E.; France, J.; Bernath, P. F.; Boone, C. D.; Walker, K. A.",PI in authors,REFEREED; ARTICLE,atmosphere; atmosphere; atmosphere; atmosphere; Atmospheric Composition and Structure: Middle atmosphere: composition and chemistry; Atmospheric Composition and Structure: Middle atmosphere: constituent transport and chemistry (3334); Atmospheric Processes: Mesospheric dynamics; Atmospheric Processes: Middle atmosphere dynamics (0341; 0342); Ionosphere: Particle precipitation; atmosphere; atmosphere; atmosphere; atmosphere
4200159324,NNX06AC24G,HQ,STUDY OF THE CHANGING SOLAR INTERIOR USING GLOBAL AND LOCAL HELIOSEISMOLOGY,EDWARD RHODES,MADHULIKA GUHATHAKURTA,UNIVERSITY OF SOUTHERN CALIFORNIA,6/12/06,5/24/06,5/23/09,AWARDED,NO,2011IAUS..273..389R,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011IAUS..273..389R?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Temporal changes in the frequencies of the solar p-mode oscillations during solar cycle 23,IAU Symposium,"Rhodes, E. J.; Reiter, J.; Schou, J.; Larson, T.; Scherrer, P.; Brooks, J.; McFaddin, P.; Miller, B.; Rodriguez, J.; Yoo, J.",PI in authors,OPENACCESS; NOT REFEREED; TOC; PUB_OPENACCESS; INPROCEEDINGS,sun magnetic fields; Sun: P-mode; sun: magnetic field; sun: solar activity; sun magnetic fields
4200155880,NNX06AB20G,HQ,ACQUISITION OF ORIENTED MID-INFRARED (100-4000 CM-1) SPECTRA AND OPTICAL CONSTANTS FOR 49 MINERALS..,GEORGE ROSSMAN,MARILYN LINDSTROM,CALIFORNIA INSTITUTE OF TECHNOLOGY,6/13/06,5/10/06,5/9/07,AWARDED,NO,2009Icar..204..663G,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009Icar..204..663G?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Mid-infrared reflectance spectra and optical constants of six iron oxide/oxyhydroxide phases,Icarus,"Glotch, Timothy D.; Rossman, George R.",PI in authors,REFEREED; ARTICLE,no keywords
4200155880,NNX06AB20G,HQ,ACQUISITION OF ORIENTED MID-INFRARED (100-4000 CM-1) SPECTRA AND OPTICAL CONSTANTS FOR 49 MINERALS..,GEORGE ROSSMAN,MARILYN LINDSTROM,CALIFORNIA INSTITUTE OF TECHNOLOGY,6/13/06,5/10/06,5/9/07,AWARDED,NO,2009LPI....40.2156C,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009LPI....40.2156C?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Silica Coatings on the 1974 Kilauea Flow: New SEM and SIMS Results and Implications for Mars,Lunar and Planetary Institute Science Conference Abstracts,"Chemtob, S. M.; Rossman, G. R.; Eiler, J. M.; Jolliff, B. L.",PI in authors,NONARTICLE; OPENACCESS; NOT REFEREED; TOC; PUB_OPENACCESS; ABSTRACT,no keywords
4200157264,NNX06AB30G,HQ,STUDIES OF ASTEROIDS AND SATELLITES,ALAN HARRIS,STEVE SAUNDERS,ARIZONA STATE UNIVERSITY,6/14/06,5/10/06,5/9/07,AWARDED,NO,2006DPS....38.5917W,"http://labs.adsabs.harvard.edu/adsabs/api/record/2006DPS....38.5917W?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",A Comparative Study of Hungaria versus NEA Binary Populations and Spin Axis Characteristics,AAS/Division for Planetary Sciences Meeting Abstracts #38,"Warner, Brian D.; Harris, A. W.",PI in authors,NONARTICLE; NOT REFEREED; ABSTRACT,no keywords
4200143736,NNX06AB82G,HQ,GENERATION OF O AND O IN COMETARY ATMOSPHERES,TOM SLANGER,CURT NIEBUR,SRI INTERNATIONAL,6/14/06,5/18/06,5/17/09,AWARDED,NO,2012Icar..220..205K,"http://labs.adsabs.harvard.edu/adsabs/api/record/2012Icar..220..205K?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",CO prompt emission as a CO<SUB>2</SUB> marker in comets and planetary atmospheres,Icarus,"Kalogerakis, Konstantinos S.; Romanescu, Constantin; Ahmed, Musahid; Wilson, Kevin R.; Slanger, Tom G.",PI in authors,REFEREED; ARTICLE,no keywords
4200143736,NNX06AB82G,HQ,GENERATION OF O AND O IN COMETARY ATMOSPHERES,TOM SLANGER,CURT NIEBUR,SRI INTERNATIONAL,6/14/06,5/18/06,5/17/09,AWARDED,NO,2009mss..confEWI15K,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009mss..confEWI15K?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Laboratory Measurement of the CO Cameron Bands and Visible Emissions Following VUV Photodissociation of CO{_2},64th International Symposium On Molecular Spectroscopy,"Kalogerakis, K. S.; Romanescu, C.; Slanger, T. G.; Lee, L. C.; Ahmed, M.; Wilson, K. R.",PI in authors,NOT REFEREED; INPROCEEDINGS,ASTRONOMICAL SPECIES AND PROCESSES
4200158549,NNX06AB89G,HQ,SOLAR WIND GEOEFFECTIVENESS AS A FUNCTION OF IMF AND DYNAMIC PRESSURE AND ITS EFFECT ON HIGH-LATITUD,ANTHANASIOS BOUDOURIDIS,MADHULIKA GUHATHAKURTA,UNIVERSITY OF CALIFORNIA,6/14/06,5/24/06,5/23/09,AWARDED,NO,2011JGRA..11610311K,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011JGRA..11610311K?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Statistical study of the effect of ULF fluctuations in the IMF on the cross polar cap potential drop for northward IMF,Journal of Geophysical Research (Space Physics),"Kim, H. -J.; Lyons, L.; Boudouridis, A.; Pilipenko, V.; Ridley, A. J.; Weygand, J. M.",PI in authors,REFEREED; ARTICLE,sun solar wind; Ionosphere: Plasma convection (2760); Ionosphere: Polar cap ionosphere; Magnetospheric Physics: Polar cap phenomena; Magnetospheric Physics: Solar wind/magnetosphere interactions; ULF fluctuations; polar cap potential; solar wind; sun solar wind
4200158549,NNX06AB89G,HQ,SOLAR WIND GEOEFFECTIVENESS AS A FUNCTION OF IMF AND DYNAMIC PRESSURE AND ITS EFFECT ON HIGH-LATITUD,ANTHANASIOS BOUDOURIDIS,MADHULIKA GUHATHAKURTA,UNIVERSITY OF CALIFORNIA,6/14/06,5/24/06,5/23/09,AWARDED,NO,2008JGRA..11312211B,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008JGRA..11312211B?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Nightside flow enhancement associated with solar wind dynamic pressure driven reconnection,Journal of Geophysical Research (Space Physics),"Boudouridis, A.; Lyons, L. R.; Zesta, E.; Ruohoniemi, J. M.; Lummerzheim, D.",PI in authors,REFEREED; ARTICLE,magnetism; Magnetospheric Physics: Solar wind/magnetosphere interactions; Magnetospheric Physics: Magnetic reconnection (7526; 7835); Magnetospheric Physics: Plasma convection (2463); Magnetospheric Physics: Polar cap phenomena; Magnetospheric Physics: Auroral phenomena (2407); solar wind pressure; magnetic reconnection; ionospheric convection; magnetism
4200159063,NNX06AC41G,HQ,NUMERICAL MODELING OF CONVECTION IN EUROPA'S ICY SHELL WITH SALINITY AND ITS IMPACT ON SURFACE FEAT,LIJIE HAN,STEVE SAUNDERS,PLANETARY SCIENCE INSTITUTE,6/14/06,7/1/06,6/30/09,AWARDED,NO,2010Icar..207..834H,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010Icar..207..834H?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Coupled convection and tidal dissipation in Europa&#8217;s ice shell,Icarus,"Han, Lijie; Showman, Adam P.",PI in authors,REFEREED; ARTICLE,no keywords
4200159063,NNX06AC41G,HQ,NUMERICAL MODELING OF CONVECTION IN EUROPA'S ICY SHELL WITH SALINITY AND ITS IMPACT ON SURFACE FEAT,LIJIE HAN,STEVE SAUNDERS,PLANETARY SCIENCE INSTITUTE,6/14/06,7/1/06,6/30/09,AWARDED,NO,2009DPS....41.5103H,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009DPS....41.5103H?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Coupled Convection and Tidal Dissipation in Europa's Ice Shell with Newtonian and Non-Newtonian Viscosity,AAS/Division for Planetary Sciences Meeting Abstracts #41,"Han, Lijie; Showman, A. P.",PI in authors,NONARTICLE; NOT REFEREED; ABSTRACT,no keywords
4200159325,NNX06AC21G,HQ,MODELING AND OBSERVATIONS OF SOLAR ENERGETIC PARTICLE SPECTRAL BREAKS,RICHARD MEWALDT,MADHULIKA GUHATHAKURTA,CALIFORNIA INSTITUTE OF TECHNOLOGY,6/15/06,5/24/06,5/23/09,AWARDED,NO,2010JGRA..115.6101C,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010JGRA..115.6101C?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Effects of interplanetary transport on derived energetic particle source strengths,Journal of Geophysical Research (Space Physics),"Chollet, E. E.; Giacalone, J.; Mewaldt, R. A.",PI in authors,REFEREED; ARTICLE,space science; sun general; astrophysics; space science; space science; sun general; astrophysics; space science; Space Plasma Physics: Charged particle motion and acceleration; Solar Physics; Astrophysics; and Astronomy: Energetic particles (2114); Space Weather: Space radiation environment; and Astronomy: Flares; and Astronomy: Coronal mass ejections (2101)
4200159325,NNX06AC21G,HQ,MODELING AND OBSERVATIONS OF SOLAR ENERGETIC PARTICLE SPECTRAL BREAKS,RICHARD MEWALDT,MADHULIKA GUHATHAKURTA,CALIFORNIA INSTITUTE OF TECHNOLOGY,6/15/06,5/24/06,5/23/09,AWARDED,NO,2008ICRC....1...95C,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008ICRC....1...95C?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Comparing observations and expectations of SEP composition in the two December 2006 events,International Cosmic Ray Conference,"Cohen, C. M. S.; Mason, G. M.; Mewaldt, R. A.; et al.",PI in authors,OPENACCESS; NOT REFEREED; PUB_OPENACCESS; INPROCEEDINGS,no keywords
4200159325,NNX06AC21G,HQ,MODELING AND OBSERVATIONS OF SOLAR ENERGETIC PARTICLE SPECTRAL BREAKS,RICHARD MEWALDT,MADHULIKA GUHATHAKURTA,CALIFORNIA INSTITUTE OF TECHNOLOGY,6/15/06,5/24/06,5/23/09,AWARDED,NO,2007SSRv..130..323M,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007SSRv..130..323M?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Long-Term Fluences of Solar Energetic Particles from H to Fe,Space Science Reviews,"Mewaldt, R. A.; Cohen, C. M. S.; Mason, G. M.; Haggerty, D. K.; Desai, M. I.",PI in authors,REFEREED; ARTICLE,sun particle emission; sun solar wind; sun abundances; acceleration; Sun: particle emission; Sun: solar wind; Sun: abundances; Acceleration of particles; sun particle emission; sun solar wind; sun abundances; acceleration
4200159540,NNX06AC45G,GSFC,FUSE OBSERVATIONS-DEEP QUIESCENT MAGNETIC ACTIVITY STATE OF ALPHA CEN A,LAURENCE DEWARF,GEORGE SONNEBORN,VILLANOVA UNIVERSITY,6/19/06,6/6/06,6/5/07,AWARDED,NO,2009AAS...21340609D,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009AAS...21340609D?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",FUSE Observations of alpha Centauri B,American Astronomical Society Meeting Abstracts #213,"Datin, Kellie; Dewarf, L. E.; Guinan, E. F.; Carton, J. M.",PI in authors,NONARTICLE; NOT REFEREED; ABSTRACT,no keywords
